permutation_id,tau_null
3381,-0.061570782159017456
3382,-0.056884292178409845
3383,-0.05429864253393668
3384,-0.07045895281189396
3385,-0.12475759534583064
3386,-0.09922430510665803
3387,-0.11700064641241115
3388,-0.11021331609566909
3389,-0.02714932126696834
3390,-0.10924369747899154
3391,-0.09421460892049127
3392,-0.06803490627020037
3393,-0.02714932126696834
3394,-0.09809308338720102
3395,-0.09453781512605042
3396,0.27273216979099335
3397,-0.12702003878474466
3398,-0.1011635423400129
3399,0.1621417797888386
3400,0.45685197155785395
3401,-0.006140917905623766
3402,-0.05203619909502266
3403,-0.07207498383968969
3404,-0.07449903038138328
3405,-0.09195216548157725
3406,-0.08371040723981904
3407,-0.033775048480930825
3408,-0.11425339366515841
3409,-0.09146735617323853
3410,0.09459168282697694
3411,-0.07159017453135097
3412,-0.1011635423400129
3413,-0.13914027149321262
3414,-0.013574660633484115
3415,-0.08031674208144801
3416,-0.04120879120879117
3417,-0.10972850678733037
3418,-0.1220103425985779
3419,-0.07756948933419516
3420,-0.13380736910148672
3421,-0.07239819004524883
3422,-0.06060116354234002
3423,-0.07126696832579182
3424,-0.053975436328377535
3425,0.09653092006033182
3426,0.37540400775694893
3427,-0.08403361344537819
3428,0.12254901960784315
3429,-0.08047834518422758
3430,-0.08532643826761477
3431,-0.13380736910148672
3432,-0.06577246283128635
3433,-0.09065934065934067
3434,-0.07886231415643186
3435,0.43713639301874596
3436,-0.07886231415643186
3437,-0.1446347769877182
3438,-0.05203619909502266
3439,-0.10229476405946991
3440,-0.0446024563671622
3441,-0.07692307692307687
3442,-0.11231415643180354
3443,-0.12702003878474466
3444,-0.08952811893988366
3445,0.31087050204697264
3446,-0.07239819004524883
3447,-0.07999353587588887
3448,0.14759750053867693
3449,-0.1089204912734324
3450,-0.07514544279250157
3451,-0.14544279250161607
3452,-0.0672268907563025
3453,0.2814587373410903
3454,-0.034421460892049116
3455,-0.07999353587588887
3456,-0.0463800904977375
3457,-0.1029411764705882
3458,-0.06528765352294763
3459,-0.08047834518422758
3460,0.14630467571644035
3461,0.27273216979099335
3462,-0.0816095669036846
3463,0.11867054514113329
3464,-0.1184550743374273
3465,-0.06302521008403361
3466,-0.09987071751777632
3467,-0.15998707175177762
3468,-0.016968325791855254
3469,-0.08726567550096964
3470,-0.0672268907563025
3471,-0.07110536522301225
3472,-0.08613445378151263
3473,0.2969726352079294
3474,-0.05704589528118942
3475,-0.12314156431803491
3476,-0.07886231415643186
3477,0.4578215901745314
3478,-0.10811247575953453
3479,-0.02375565610859731
3480,0.1286899375134669
3481,-0.031027795733678087
3482,-0.10423400129282478
3483,-0.095830639948287
3484,-0.056237879767291554
3485,-0.09243697478991597
3486,-0.12071751777634132
3487,0.33333333333333337
3488,-0.1803490627020039
3489,-0.05203619909502266
3490,-0.06351001939237233
3491,-0.09599224305106657
3492,-0.10148674854557205
3493,0.43600517129928895
3494,-0.08419521654815776
3495,-0.016968325791855254
3496,-0.07159017453135097
3497,-0.11296056884292183
3498,-0.11538461538461542
3499,-0.07724628312863602
3500,-0.17776341305753074
3501,-0.016968325791855254
3502,-0.08047834518422758
3503,-0.06658047834518421
3504,-0.04734970911441505
3505,0.4762443438914027
3506,0.07730015082956254
3507,-0.14673561732385265
3508,-0.07417582417582413
3509,-0.1297672915319974
3510,-0.07950872656755015
3511,0.09766214177978882
3512,-0.10762766645119581
3513,0.4385908209437621
3514,-0.1029411764705882
3515,0.2604503339797458
3516,0.2843675931911226
3517,-0.11296056884292183
3518,-0.14964447317388496
3519,-0.034421460892049116
3520,-0.13897866839043305
3521,-0.10972850678733037
3522,-0.10908209437621197
3523,0.1031566472742943
3524,-0.05930833872010344
3525,-0.08532643826761477
3526,-0.12168713639301876
3527,-0.11182934712346482
3528,-0.052844214608920526
3529,-0.06690368455074336
3530,-0.11182934712346482
3531,-0.08241758241758246
3532,-0.07999353587588887
3533,0.4809308338720103
3534,-0.07336780866192627
3535,-0.0976082740788623
3536,-0.07708468002585644
3537,-0.13122171945701355
3538,-0.05963154492566258
3539,-0.15223012281835813
3540,-0.029088558500323214
3541,0.43891402714932126
3542,0.33333333333333337
3543,0.28582202111613875
3544,-0.1308985132514544
3545,0.4534583063994829
3546,-0.1064964447317388
3547,-0.07352941176470584
3548,-0.07126696832579182
3549,0.10525748761042875
3550,-0.08241758241758246
3551,-0.09890109890109888
3552,-0.10924369747899154
3553,-0.08225597931480289
3554,-0.11182934712346482
3555,-0.0463800904977375
3556,0.5
3557,-0.04169360051712989
3558,-0.09550743374272785
3559,-0.02310924369747902
3560,-0.0690045248868778
3561,0.5899051928463694
3562,-0.08613445378151263
3563,-0.08193277310924374
3564,-0.1011635423400129
3565,-0.04330963154492562
3566,-0.1237879767291532
3567,-0.1226567550096962
3568,-0.05898513251454429
3569,-0.043632837750484765
3570,-0.08500323206205562
3571,-0.07401422107304456
3572,-0.09696186166774401
3573,-0.06819650937297994
3574,-0.15255332902391727
3575,-0.11683904330963157
3576,-0.09324499030381384
3577,-0.09308338720103426
3578,-0.11296056884292183
3579,0.4898190045248869
3580,-0.0446024563671622
3581,0.47398190045248867
3582,0.1067119155354449
3583,-0.09146735617323853
3584,0.2598039215686275
3585,-0.07999353587588887
3586,-0.03054298642533937
3587,-0.0767614738202973
3588,-0.08952811893988366
3589,-0.08920491273432452
3590,0.13273001508295623
3591,-0.08435681965093733
3592,-0.05753070458952814
3593,-0.07708468002585644
3594,-0.014544279250161551
3595,0.6118832148243913
3596,-0.12702003878474466
3597,-0.02472527472527475
3598,-0.10439560439560436
3599,0.47107304460245636
3600,-0.11102133160956695
3601,0.43309631544925664
3602,-0.05025856496444736
3603,0.15309200603318251
3604,0.140002154708037
3605,0.16666666666666663
3606,-0.07352941176470584
3607,-0.02601809954751133
3608,-0.09001292824822238
3609,-0.0672268907563025
3610,-0.11958629605688431
3611,-0.044764059469941775
3612,-0.07029734970911439
3613,-0.0976082740788623
3614,-0.0851648351648352
3615,-0.04266321913380733
3616,-0.07369101486748542
3617,-0.09082094376212024
3618,-0.07175177763413054
3619,-0.060924369747899165
3620,0.15309200603318251
3621,0.32266752854988157
3622,-0.029896574014221078
3623,-0.07433742727860371
3624,-0.06706528765352293
3625,-0.12928248222365868
3626,-0.11683904330963157
3627,-0.06351001939237233
3628,-0.11425339366515841
3629,0.14759750053867693
3630,0
3631,0.4809308338720103
3632,-0.051712992889463516
3633,-0.09518422753716871
3634,0.42485455720749843
3635,-0.09308338720103426
3636,0.45216548157724623
3637,-0.08758888170652879
3638,0.09733893557422968
3639,0.46153846153846156
3640,-0.08063994828700716
3641,-0.10326438267614735
3642,0.287276449041155
3643,-0.09308338720103426
3644,0.1621417797888386
3645,-0.07223658694246926
3646,-0.11296056884292183
3647,-0.1714608920491273
3648,-0.07692307692307687
3649,-0.09195216548157725
3650,-0.08031674208144801
3651,-0.03474466709760826
3652,0.45685197155785395
3653,-0.12782805429864252
3654,-0.09243697478991597
3655,-0.07886231415643186
3656,-0.0993859082094376
3657,0.7958414134884724
3658,0.06711915535444946
3659,0.14630467571644035
3660,0.27564102564102566
3661,0.31087050204697264
3662,-0.09486102133160956
3663,-0.08144796380090502
3664,-0.03991596638655459
3665,-0.05090497737556565
3666,-0.09599224305106657
3667,-0.07336780866192627
3668,-0.1262120232708468
3669,-0.11748545572074987
3670,-0.0922753716871364
3671,-0.07853910795087271
3672,-0.07999353587588887
3673,0.0876427494074552
3674,-0.08936651583710409
3675,-0.12702003878474466
3676,-0.04201680672268904
3677,0.6225490196078431
3678,-0.08839689722042665
3679,0.46460892049127345
3680,0.4893341952165482
3681,-0.13720103425985775
3682,0.0936220642102995
3683,0
3684,-0.11958629605688431
3685,-0.09566903684550743
3686,-0.04153199741435032
3687,-0.09292178409825469
3688,0.14630467571644035
3689,-0.10552682611506137
3690,0.11301443654384824
3691,-0.09518422753716871
3692,-0.07756948933419516
3693,-0.012928248222365823
3694,-0.10051712992889461
3695,-0.06916612798965738
3696,0.0907132083602672
3697,-0.10601163542340009
3698,0.15212238741650508
3699,-0.0898513251454428
3700,-0.05235940530058181
3701,-0.07433742727860371
3702,-0.06706528765352293
3703,-0.06932773109243695
3704,-0.05090497737556565
3705,0.45685197155785395
3706,-0.10859728506787325
3707,0.2916397328162035
3708,0.15212238741650508
3709,-0.10859728506787325
3710,-0.10342598577892692
3711,-0.08015513897866844
3712,-0.04799612152553334
3713,-0.09308338720103426
3714,-0.09599224305106657
3715,-0.09857789269553974
3716,0.49660633484162897
3717,0.1286899375134669
3718,-0.07643826761473815
3719,-0.07288299935358755
3720,-0.06658047834518421
3721,0.4494182288299935
3722,-0.1208791208791209
3723,-0.07950872656755015
3724,-0.12168713639301876
3725,-0.10213316095669034
3726,0.26432880844645557
3727,-0.16758241758241754
3728,-0.0696509372979961
3729,-0.07433742727860371
3730,-0.13122171945701355
3731,-0.10164835164835162
3732,-0.005817711700064621
3733,-0.08031674208144801
3734,0.2812971342383107
3735,-0.03361344537815125
3736,-0.06302521008403361
3737,-0.11118293471234653
3738,-0.0601163542340013
3739,0.1621417797888386
3740,-0.10811247575953453
3741,-0.10439560439560436
3742,-0.10229476405946991
3743,-0.0678733031674208
3744,-0.12944408532643825
3745,-0.12782805429864252
3746,-0.06528765352294763
3747,-0.09389140271493213
3748,0.14969834087481138
3749,-0.07950872656755015
3750,-0.06334841628959276
3751,0.44424692954104716
3752,0.4487718164188752
3753,-0.10326438267614735
3754,-0.10148674854557205
3755,0.3158801982331394
3756,-0.014544279250161551
3757,-0.0410471881060116
3758,-0.11683904330963157
3759,-0.10148674854557205
3760,-0.11182934712346482
3761,-0.14204912734324504
3762,-0.09324499030381384
3763,-0.06803490627020037
3764,0.15939452704158585
3765,-0.11958629605688431
3766,-0.09437621202327084
3767,-0.079185520361991
3768,-0.0678733031674208
3769,0.04853479853479847
3770,0.4909502262443439
3771,0.2552790346907995
3772,-0.02941176470588236
3773,-0.02601809954751133
3774,0.44618616677440204
3775,0.1109135962077138
3776,-0.022624434389140302
3777,-0.05930833872010344
3778,0.08457229045464332
3779,-0.10924369747899154
3780,-0.16111829347123463
3781,-0.14867485455720753
3782,0.32266752854988157
3783,-0.04395604395604391
3784,-0.10989010989010994
3785,0.11059039000215465
3786,-0.10681965093729795
3787,-0.11360698125404012
3788,-0.08710407239819007
3789,-0.07870071105365228
3790,-0.12475759534583064
3791,-0.11296056884292183
3792,-0.11716224951519072
3793,-0.12394957983193278
3794,-0.09421460892049127
3795,-0.04848093083387206
3796,0.2814587373410903
3797,-0.09324499030381384
3798,-0.08726567550096964
3799,-0.10504201680672265
3800,-0.1184550743374273
3801,-0.09599224305106657
3802,0.12707390648567118
3803,0.28533721180780003
3804,-0.05494505494505497
3805,-0.08952811893988366
3806,-0.11974789915966388
3807,-0.08257918552036203
3808,-0.11166774402068524
3809,-0.09663865546218486
3810,-0.07611506140917901
3811,-0.08290239172592118
3812,-0.029088558500323214
3813,-0.08613445378151263
3814,-0.0672268907563025
3815,-0.08532643826761477
3816,-0.0887201034259858
3817,0.11188321482439123
3818,0.0781081663434604
3819,-0.08015513897866844
3820,-0.12524240465416936
3821,-0.09518422753716871
3822,-0.06706528765352293
3823,-0.1064964447317388
3824,-0.05025856496444736
3825,-0.0446024563671622
3826,-0.07853910795087271
3827,0.09168282697694463
3828,-0.11619263089851328
3829,-0.08047834518422758
3830,0.10073260073260071
3831,-0.06738849385908208
3832,-0.04330963154492562
3833,-0.056237879767291554
3834,-0.08564964447317391
3835,0.12254901960784315
3836,0.12254901960784315
3837,0.15082956259426838
3838,-0.10617323852617966
3839,0.4893341952165482
3840,-0.05187459599224309
3841,0.48545572074983845
3842,0.11123680241327294
3843,-0.11215255332902396
3844,-0.07886231415643186
3845,-0.06658047834518421
3846,-0.025533290239172612
3847,-0.11053652230122823
3848,0.9709114414996768
3849,-0.1035875888817065
3850,-0.12782805429864252
3851,-0.09453781512605042
3852,-0.014544279250161551
3853,-0.09906270200387846
3854,0.47640594699418226
3855,0
3856,0.1293363499245852
3857,-0.09001292824822238
3858,-0.061570782159017456
3859,-0.06706528765352293
3860,-0.0601163542340013
3861,0.6564856711915537
3862,-0.10972850678733037
3863,-0.07756948933419516
3864,-0.08144796380090502
3865,0.0936220642102995
3866,-0.04912734324499035
3867,-0.06884292178409823
3868,-0.1386554621848739
3869,-0.10051712992889461
3870,-0.08613445378151263
3871,-0.0190691661279897
3872,-0.051066580478345225
3873,-0.09082094376212024
3874,-0.08968972204266323
3875,-0.05090497737556565
3876,0.11430726136608482
3877,0.11867054514113329
3878,-0.11053652230122823
3879,-0.05995475113122173
3880,0.1084895496660202
3881,-0.0851648351648352
3882,-0.08645765998707178
3883,0.14630467571644035
3884,-0.10859728506787325
3885,-0.0339366515837104
3886,-0.04169360051712989
3887,0.42760180995475117
3888,-0.06577246283128635
3889,0.8006895065718596
3890,0.9476405946994182
3891,-0.10552682611506137
3892,0.4584680025856497
3893,-0.09550743374272785
3894,-0.08290239172592118
3895,-0.10601163542340009
3896,-0.06819650937297994
3897,-0.11199095022624439
3898,-0.07175177763413054
3899,0.4487718164188752
3900,-0.12944408532643825
3901,-0.044117647058823484
3902,0.11010558069381593
3903,-0.12944408532643825
3904,-0.09114414996767939
3905,-0.07999353587588887
3906,-0.1308985132514544
3907,0.49660633484162897
3908,-0.10908209437621197
3909,0.16666666666666663
3910,-0.04912734324499035
3911,-0.08177117000646417
3912,-0.09841628959276016
3913,0.11236802413272995
3914,-0.12702003878474466
3915,-0.07126696832579182
3916,-0.09437621202327084
3917,-0.04573367808661921
3918,-0.06948933419521652
3919,-0.12314156431803491
3920,-0.07466063348416285
3921,0.14759750053867693
3922,-0.04848093083387206
3923,-0.12572721396250808
3924,-0.12605042016806722
3925,-0.07369101486748542
3926,-0.05090497737556565
3927,0.4715578539107951
3928,-0.06625727213962507
3929,-0.07352941176470584
3930,-0.14544279250161607
3931,0.4403684550743374
3932,-0.06932773109243695
3933,-0.09502262443438914
3934,0.9476405946994182
3935,-0.1089204912734324
3936,-0.10051712992889461
3937,0.43891402714932126
3938,-0.08387201034259861
3939,0.4691338073691015
3940,-0.04201680672268904
3941,0.29050851109674647
3942,-0.09744667097608273
3943,-0.018261150614091837
3944,-0.15093729799612154
3945,0.4534583063994829
3946,-0.0851648351648352
3947,-0.08968972204266323
3948,0.2415427709545357
3949,-0.06399482870071105
3950,-0.0678733031674208
3951,-0.06302521008403361
3952,-0.06302521008403361
3953,0.11786252962723542
3954,-0.1386554621848739
3955,-0.14915966386554624
3956,-0.09065934065934067
3957,-0.08080155138978673
3958,0.1109135962077138
3959,0.4214608920491273
3960,-0.09518422753716871
3961,-0.11296056884292183
3962,0.11576168929110098
3963,0.2580262874380522
3964,-0.07062055591467353
3965,-0.07740788623141559
3966,-0.06658047834518421
3967,-0.07692307692307687
3968,-0.11877828054298645
3969,-0.11296056884292183
3970,-0.052197802197802234
3971,-0.09437621202327084
3972,-0.13768584356819646
3973,-0.07853910795087271
3974,-0.05898513251454429
3975,-0.08435681965093733
3976,-0.10859728506787325
3977,-0.06641887524240464
3978,-0.05542986425339369
3979,0
3980,-0.11037491919844866
3981,-0.062055591467356175
3982,-0.13380736910148672
3983,-0.04557207498383964
3984,-0.09082094376212024
3985,-0.037330316742081426
3986,0.8105472958414135
3987,-0.08678086619263092
3988,0.4620232708468003
3989,-0.08128636069812545
3990,-0.08920491273432452
3991,-0.0321590174531351
3992,-0.10633484162895923
3993,0.44263089851325144
3994,0.47171945701357465
3995,-0.0678733031674208
3996,0.4429541047188106
3997,0.4489334195216548
3998,-0.06706528765352293
3999,-0.04831932773109249
4000,-0.11182934712346482
4001,-0.1351001939237233
4002,-0.09130575307045896
4003,-0.0940530058177117
4004,-0.11182934712346482
4005,0.140002154708037
4006,-0.013574660633484115
4007,-0.08403361344537819
4008,-0.05898513251454429
4009,-0.05720749838396899
4010,-0.11296056884292183
4011,0.27515621633268694
4012,0.2770954535660418
4013,-0.09243697478991597
4014,-0.07934712346477057
4015,-0.08063994828700716
4016,-0.10504201680672265
4017,-0.0898513251454428
4018,0.28533721180780003
4019,0.4809308338720103
4020,-0.09647705235940529
4021,-0.13703943115707817
4022,-0.012928248222365823
4023,-0.12588881706528765
4024,-0.06528765352294763
4025,0.10073260073260071
4026,-0.09114414996767939
4027,-0.07708468002585644
4028,-0.0887201034259858
4029,0.10525748761042875
4030,-0.095830639948287
4031,-0.12782805429864252
4032,-0.07934712346477057
4033,0.29067011419952604
4034,0.12077138547726785
4035,-0.046541693600517076
4036,-0.09195216548157725
4037,-0.0625404007756949
4038,0.12125619478560656
4039,-0.06351001939237233
4040,-0.10989010989010994
4041,0.43600517129928895
4042,-0.1255656108597285
4043,-0.11279896574014225
4044,-0.08063994828700716
4045,-0.06334841628959276
4046,-0.057369101486748564
4047,-0.08613445378151263
4048,-0.06512605042016806
4049,-0.11296056884292183
4050,-0.12944408532643825
4051,-0.11296056884292183
4052,-0.1446347769877182
4053,-0.05025856496444736
4054,-0.1255656108597285
4055,-0.02763413057530706
4056,-0.04330963154492562
4057,0.10606550312432661
4058,-0.10633484162895923
4059,0.11188321482439123
4060,-0.0672268907563025
4061,-0.10665804783451838
4062,-0.10633484162895923
4063,0.27515621633268694
4064,0.140002154708037
4065,-0.09453781512605042
4066,-0.09082094376212024
4067,-0.06334841628959276
4068,-0.10665804783451838
4069,0.0781081663434604
4070,-0.08952811893988366
4071,0.4893341952165482
4072,-0.14091790562378803
4073,-0.0530058177117001
4074,-0.024563671622495176
4075,-0.0410471881060116
4076,-0.11053652230122823
4077,-0.11296056884292183
4078,-0.12071751777634132
4079,-0.13073691014867483
4080,-0.08128636069812545
4081,-0.04120879120879117
4082,-0.0512281835811248
4083,-0.06480284421460891
4084,-0.029088558500323214
4085,-0.13736263736263732
4086,-0.05090497737556565
4087,-0.0976082740788623
4088,-0.08063994828700716
4089,0.44974143503555264
4090,-0.08645765998707178
4091,-0.11683904330963157
4092,-0.1131221719457014
4093,-0.05413703943115711
4094,-0.10568842921784094
4095,-0.0898513251454428
4096,-0.09809308338720102
4097,-0.0862960568842922
4098,-0.0798319327731093
4099,0.15212238741650508
4100,-0.10665804783451838
4101,-0.08742727860374921
4102,-0.0880736910148675
4103,-0.11683904330963157
4104,0.4689722042663219
4105,-0.058661926308985146
4106,-0.04751131221719462
4107,-0.11118293471234653
4108,-0.09114414996767939
4109,-0.0993859082094376
4110,0.47527472527472525
4111,-0.04266321913380733
4112,-0.023270846800258593
4113,-0.10681965093729795
4114,-0.11958629605688431
4115,-0.09065934065934067
4116,-0.09841628959276016
4117,-0.07563025210084029
4118,0.15309200603318251
4119,-0.09421460892049127
4120,-0.10019392372333547
4121,-0.0922753716871364
4122,-0.10859728506787325
4123,-0.06447963800904977
4124,-0.09486102133160956
4125,-0.08047834518422758
4126,-0.08225597931480289
4127,-0.06932773109243695
4128,-0.08241758241758246
4129,-0.1029411764705882
4130,0.09766214177978882
4131,-0.11958629605688431
4132,0.09329885800474036
4133,0.10525748761042875
4134,-0.06658047834518421
4135,-0.11296056884292183
4136,-0.08758888170652879
4137,0.11786252962723542
4138,-0.09114414996767939
4139,-0.08257918552036203
4140,0.42243051066580484
4141,-0.08257918552036203
4142,0.44974143503555264
4143,-0.04573367808661921
4144,-0.10665804783451838
4145,-0.09566903684550743
4146,-0.06981254040077567
4147,0.4368131868131868
4148,0.4505494505494505
4149,-0.08419521654815776
4150,-0.04751131221719462
4151,0.10897435897435892
4152,-0.09550743374272785
4153,0.33333333333333337
4154,-0.10164835164835162
4155,-0.07207498383968969
4156,0.1067119155354449
4157,-0.10132514544279247
4158,-0.07223658694246926
4159,0.4474789915966386
4160,-0.15384615384615385
4161,0.2937405731523379
4162,0.46153846153846156
4163,-0.029088558500323214
4164,-0.11296056884292183
4165,0.4321266968325792
4166,-0.13606981254040074
4167,-0.08661926308985135
4168,-0.12314156431803491
4169,-0.1184550743374273
4170,0.2670760611937083
4171,-0.1577246283128636
4172,-0.0339366515837104
4173,0.1067119155354449
4174,-0.07191338073691012
4175,-0.04201680672268904
4176,-0.09987071751777632
4177,-0.02472527472527475
4178,-0.06561085972850678
4179,-0.11166774402068524
4180,0.1126912303382891
4181,-0.08241758241758246
4182,-0.08015513897866844
4183,-0.03409825468648997
4184,-0.08015513897866844
4185,-0.0547834518422754
4186,-0.11861667744020687
4187,-0.04670329670329665
4188,-0.09276018099547512
4189,-0.08678086619263092
4190,-0.0446024563671622
4191,-0.06447963800904977
4192,-0.09114414996767939
4193,-0.12944408532643825
4194,0.0876427494074552
4195,-0.14689722042663222
4196,-0.1255656108597285
4197,0.2937405731523379
4198,-0.046541693600517076
4199,-0.1071428571428571
4200,-0.14867485455720753
4201,0.4471557853910795
4202,0.06760396466278817
4203,-0.005817711700064621
4204,0.44796380090497734
4205,-0.14204912734324504
4206,-0.11635423400129286
4207,0.5899051928463694
4208,-0.07029734970911439
4209,-0.1244343891402715
4210,-0.10601163542340009
4211,-0.09211376858435683
4212,-0.07886231415643186
4213,-0.07369101486748542
4214,-0.06334841628959276
4215,-0.08742727860374921
4216,0.12772031889678948
4217,-0.09324499030381384
4218,0.4809308338720103
4219,-0.07950872656755015
4220,-0.07466063348416285
4221,-0.05639948287007113
4222,0.0876427494074552
4223,0.09766214177978882
4224,-0.07934712346477057
4225,-0.09421460892049127
4226,-0.07239819004524883
4227,-0.06351001939237233
4228,-0.0976082740788623
4229,-0.06108597285067874
4230,-0.09421460892049127
4231,-0.04848093083387206
4232,0.09394527041585865
4233,-0.07886231415643186
4234,-0.09324499030381384
4235,-0.06528765352294763
4236,0.16666666666666663
4237,-0.08063994828700716
4238,-0.06561085972850678
4239,0.44974143503555264
4240,-0.09954751131221717
4241,-0.05252100840336138
4242,-0.09486102133160956
4243,-0.06399482870071105
4244,0.4560439560439561
4245,-0.07886231415643186
4246,0.12707390648567118
4247,-0.09987071751777632
4248,-0.11166774402068524
4249,0.25721827192415436
4250,-0.08500323206205562
4251,-0.07837750484809314
4252,-0.10213316095669034
4253,-0.10989010989010994
4254,-0.12459599224305107
4255,-0.07902391725921143
4256,0.43891402714932126
4257,-0.1220103425985779
4258,0.30052790346908
4259,-0.09825468648998059
4260,-0.11716224951519072
4261,-0.09599224305106657
4262,-0.05268261150614095
4263,-0.08015513897866844
4264,-0.09146735617323853
4265,-0.09437621202327084
4266,-0.11425339366515841
4267,-0.09001292824822238
4268,-0.07659987071751773
4269,-0.12588881706528765
4270,0.0751993104934281
4271,0.6225490196078431
4272,-0.0494505494505495
4273,-0.10601163542340009
4274,0.4898190045248869
4275,-0.15643180349062702
4276,-0.04734970911441505
4277,-0.09744667097608273
4278,0.44796380090497734
4279,-0.09486102133160956
4280,-0.10989010989010994
4281,-0.0618939883645766
4282,0.4385908209437621
4283,-0.11958629605688431
4284,0.4898190045248869
4285,-0.052844214608920526
4286,-0.004524886877828038
4287,-0.11231415643180354
4288,-0.11150614091790567
4289,-0.04864253393665163
4290,-0.0618939883645766
4291,0.46816418875242405
4292,0.09636931695755224
4293,-0.09389140271493213
4294,-0.09356819650937298
4295,-0.11473820297349713
4296,-0.09841628959276016
4297,-0.05995475113122173
4298,-0.05995475113122173
4299,-0.0940530058177117
4300,-0.06948933419521652
4301,-0.08500323206205562
4302,-0.05090497737556565
4303,-0.07773109243697474
4304,0.11576168929110098
4305,-0.11425339366515841
4306,-0.14511958629605692
4307,-0.07579185520361986
4308,-0.0190691661279897
4309,-0.010665804783451804
4310,-0.0809631544925663
4311,0.5
4312,-0.12104072398190047
4313,0.46881060116354234
4314,-0.10908209437621197
4315,-0.09728506787330315
4316,-0.034906270200387834
4317,-0.04314802844214605
4318,0.4243697478991597
4319,-0.055753070458952836
4320,0.1126912303382891
4321,-0.0696509372979961
4322,-0.07886231415643186
4323,-0.08613445378151263
4324,0.4571751777634131
4325,-0.05720749838396899
4326,-0.1351001939237233
4327,-0.09954751131221717
4328,-0.0851648351648352
4329,-0.05268261150614095
4330,-0.0887201034259858
4331,-0.10633484162895923
4332,-0.12411118293471235
4333,-0.10439560439560436
4334,-0.08532643826761477
4335,0.13062917474682179
4336,-0.14334195216548162
4337,-0.0636716224951519
4338,-0.09550743374272785
4339,-0.07530704589528114
4340,-0.05494505494505497
4341,-0.03296703296703296
4342,0.14630467571644035
4343,-0.05494505494505497
4344,-0.10132514544279247
4345,-0.12168713639301876
4346,-0.09890109890109888
4347,-0.07029734970911439
4348,-0.0678733031674208
4349,-0.13251454427925013
4350,-0.030219780219780223
4351,-0.0446024563671622
4352,-0.10972850678733037
4353,-0.041855203619909465
4354,-0.09550743374272785
4355,0.43180349062702006
4356,0.4576599870717518
4357,-0.09146735617323853
4358,0.0953996983408748
4359,0.12707390648567118
4360,-0.07950872656755015
4361,-0.09954751131221717
4362,-0.05753070458952814
4363,0.44957983193277307
4364,-0.1386554621848739
4365,-0.11247575953458311
4366,-0.1666127989657401
4367,0.6349924585218703
4368,-0.13380736910148672
4369,-0.05365223012281839
4370,-0.06221719457013575
4371,-0.10859728506787325
4372,-0.03296703296703296
4373,0.33333333333333337
4374,-0.0625404007756949
4375,-0.079185520361991
4376,-0.042986425339366474
4377,-0.08581124757595349
4378,-0.07999353587588887
4379,-0.09696186166774401
4380,-0.11182934712346482
4381,-0.11021331609566909
4382,-0.1244343891402715
4383,-0.0707821590174531
4384,-0.1583710407239819
4385,-0.0643180349062702
4386,-0.11053652230122823
4387,0.4809308338720103
4388,-0.11910148674854559
4389,-0.09841628959276016
4390,-0.095830639948287
4391,-0.06641887524240464
4392,-0.153038138332256
4393,-0.08758888170652879
4394,0.4297026502908856
4395,-0.08484162895927605
4396,-0.12217194570135748
4397,-0.10132514544279247
4398,0.44004524886877827
4399,0.4898190045248869
4400,-0.08581124757595349
4401,0.28533721180780003
4402,-0.08839689722042665
4403,-0.10229476405946991
4404,-0.10601163542340009
4405,-0.09437621202327084
4406,-0.0993859082094376
4407,-0.10989010989010994
4408,-0.06528765352294763
4409,-0.0321590174531351
4410,-0.07466063348416285
4411,0.46218487394957986
4412,-0.10164835164835162
4413,-0.15756302521008403
4414,-0.05963154492566258
4415,-0.06334841628959276
4416,-0.09017453135100195
4417,0
4418,-0.08855850032320622
4419,-0.1666127989657401
4420,0.43713639301874596
4421,0.64565826330532206
4422,-0.10084033613445376
4423,0.09103641456582634
4424,0.6196401637578108
4425,-0.09195216548157725
4426,-0.07579185520361986
4427,-0.06528765352294763
4428,-0.09502262443438914
4429,-0.16224951519069164
4430,-0.0869424692954105
4431,0.45135746606334837
4432,-0.08015513897866844
4433,0.28404438698556345
4434,-0.06334841628959276
4435,-0.11053652230122823
4436,0.16666666666666663
4437,-0.05930833872010344
4438,-0.06932773109243695
4439,-0.10342598577892692
4440,-0.09696186166774401
4441,-0.042501616031027756
4442,-0.05365223012281839
4443,-0.06270200387847447
4444,-0.12071751777634132
4445,-0.11716224951519072
4446,0.10364145658263302
4447,0.4809308338720103
4448,0.06760396466278817
4449,0.1311139840551605
4450,0.2688536953242836
4451,-0.12475759534583064
4452,-0.013574660633484115
4453,0.4608920491273433
4454,-0.0940530058177117
4455,-0.09308338720103426
4456,-0.02537168713639304
4457,-0.030219780219780223
4458,-0.03054298642533937
4459,-0.05381383322559796
4460,0.11010558069381593
4461,-0.04266321913380733
4462,-0.1184550743374273
4463,-0.05203619909502266
4464,-0.09841628959276016
4465,-0.0446024563671622
4466,-0.06270200387847447
4467,-0.09340659340659341
4468,-0.18778280542986425
4469,-0.0904977375565611
4470,-0.09453781512605042
4471,-0.09825468648998059
4472,-0.04040077569489331
4473,-0.039592760180995445
4474,-0.13768584356819646
4475,-0.07756948933419516
4476,-0.07627666451195858
4477,0.4429541047188106
4478,-0.07692307692307687
4479,0.42000646412411113
